2.000000000000000000e+00,3.952836291644979383e+01,1.302835175619393127e+01,1.816713325323884520e+00,6.744277867854357733e-02,0.000000000000000000e+00
2.000000000000000000e+00,1.890917977622802226e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.659570784634467699e+01,3.100017541285006217e+01,2.323831824176966521e+01,1.061981559355885096e+01,8.877960472017241145e+00
2.000000000000000000e+00,2.265443340439137643e+01,5.549440378745116309e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.949006058105035066e+01,7.560583765214190066e+00,3.635339886940394560e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.729339433939775716e+01,4.960109158616049285e+00,1.224243203161306415e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,3.910322948223403472e+01,6.184879185673023194e+00,4.580336206901314267e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,9.189561735541273890e+01,6.946800485558718208e+01,5.412973615217887158e+01,3.854640352183863428e+01,3.386833323401325657e+01
2.000000000000000000e+00,2.685147261934510254e+00,1.340882683300969980e+01,1.671263671797360573e+00,2.778972075633767247e+00,1.003562870659206130e+00
2.000000000000000000e+00,2.394741961325332014e+01,2.386022147990944031e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,7.281686936034713398e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,5.298580888545815881e+00,3.409801773846105721e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.219642841203896921e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,6.871511408491620898e+01,3.677614882282890107e+01,1.719850383841858843e+01,9.294813703735950838e+00,4.866209116149446956e+00
2.000000000000000000e+00,3.670646466070017766e+01,1.178034237339506340e+01,1.533138960111040561e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,3.586842263478091297e+01,1.097351776013492541e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.049074103029420968e+01,8.771024110712567490e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,3.404481427693664131e+01,8.309298822573680354e+00,3.846934335715351150e+00,2.354127415791765543e+00,0.000000000000000000e+00
2.000000000000000000e+00,6.023346107464923449e+01,2.049643356910878467e+01,6.683616638253734088e+00,2.391758738994347766e+00,1.228827700357788766e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,7.305891444727677708e+01,3.845936977268296175e+01,2.387783773421676159e+01,8.596802374030826144e+00,3.996518101642726251e+00
2.000000000000000000e+00,6.535190114978621345e+00,1.611584739033503855e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.201175578073126893e+01,1.805581873938334070e+01,4.948640442041370768e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.652532966690581517e+01,7.362608390764981969e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.317774758272013713e+01,3.434713332954525633e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,3.527695388658495546e+01,9.527260005952545185e+00,1.136459804625056025e+00,2.211231488156801261e-01,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,4.686707275622445934e+01,1.732016502906405009e+01,2.501422893767100586e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,4.594503413152182247e+01,1.657432004903048650e+01,4.506646593326142813e+00,1.022280922691718857e-01,0.000000000000000000e+00
2.000000000000000000e+00,3.929524186183751056e+01,4.531563946087718620e+00,6.762308382063173529e-01,6.659588681721920755e-01,0.000000000000000000e+00
2.000000000000000000e+00,6.972193797061179055e+01,5.064085696688989913e+01,3.190305067784581539e+01,2.404991168596073337e+01,1.406463151370440556e+01
2.000000000000000000e+00,9.096550054805998542e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.246630121147923731e+01,1.404825270101225598e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,6.814971167770474381e+01,3.836951530408362032e+01,1.934828891295645548e+01,8.175808928219929328e+00,5.411718598596377383e+00
2.000000000000000000e+00,1.135690053123807530e+01,4.877271484437062377e+00,2.076245694820998189e+00,6.003659531077747857e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,7.161078888614025573e+01,3.894944295328080841e+01,1.746797700525537422e+01,1.026992882967920728e+01,3.916568391482136757e+00
2.000000000000000000e+00,3.757984891685409057e+00,9.721748209802226981e+00,5.621258981313047798e+00,4.777369214940456743e+00,2.541962652952690416e+00
2.000000000000000000e+00,6.052898538409267104e+01,1.937062307309806286e+01,4.879975619937418685e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.284140983672358516e+01,1.905919967014732874e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.942316497987524571e+01,6.652679015628539361e+00,4.888809405533943719e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,7.200081058729386996e+01,3.902502383947962272e+01,2.421503414824608313e+01,1.191505459906766085e+01,8.442932072088312978e+00
2.000000000000000000e+00,8.316080241993452304e+00,1.318946346162882044e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,4.275258438773771985e+01,9.105082876561109373e+00,3.658104198894698289e+00,1.275253871158420704e+00,0.000000000000000000e+00
2.000000000000000000e+00,6.186408474759848275e+01,2.861538875086004907e+01,1.614450548838744126e+01,5.795882099390331277e+00,1.562768653303257427e+00
2.000000000000000000e+00,1.316222973380533112e+01,5.385606283687088158e+00,1.614004750474256733e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,4.056450736540125490e+01,1.858929175286537339e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.227006744357917256e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.411371147483423627e+01,4.371466683608955073e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,3.316945675080587108e+01,2.621876317417611846e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.338562992466022905e+01,6.444982450308337496e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.660347149027046854e+01,1.225338959462308308e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.411506681510887873e+01,2.127169287673842835e+00,8.855356960477784867e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.099778929553058404e+01,5.648234530882492166e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,7.110509291065890025e+00,6.800198121338989488e+00,5.276829585201989303e+00,1.167822159514399827e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,3.300781258099354432e+01,2.138451489524316962e+00,4.204850399584923459e-01,2.285437854883210287e-02,0.000000000000000000e+00
2.000000000000000000e+00,3.513857519141001973e+01,3.721331923128286423e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,5.572997723983851870e+01,1.995156181791918826e+01,2.645867899212640761e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,3.881570964633804266e+01,1.430210300841519100e+01,3.459828696278098636e+00,3.682752500925856043e-01,4.053471468211891637e-02
2.000000000000000000e+00,3.711400209710856490e+00,2.569363887417548398e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.862537057264270857e+01,1.422062728390171493e+01,1.060477133829210494e+01,1.580783584823173493e+00,1.200765050244924081e+00
2.000000000000000000e+00,4.884444790311838602e+01,1.055898552210671149e+01,6.067170277830753466e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.050420662620468804e+01,4.358036715639513226e+00,6.988707703781074088e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,5.271834726034051499e+01,1.117788700711953531e+01,8.016745733095573812e-01,3.600052147599838159e-01,0.000000000000000000e+00
2.000000000000000000e+00,2.317173460746571578e+01,6.360302822621861196e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.168743373777725125e+01,2.965849242856293255e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.544072582060365306e+01,9.745781849264787411e+00,3.104227665019994475e+00,6.357418972502227872e-01,0.000000000000000000e+00
2.000000000000000000e+00,3.716504671009677452e+01,6.363385493519086111e+00,4.126473054708499344e-01,7.610114256562344748e-02,0.000000000000000000e+00
2.000000000000000000e+00,5.211926580746558102e+01,1.618506406447516000e+01,2.535422777435544783e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,4.791701400515534282e+00,7.758354849150022936e+00,4.815974690511367617e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.707306205747192829e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.451318680949048989e+01,1.599608882113346398e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.344406854679476915e+01,2.878043341314130643e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,4.260093725825947075e+01,4.688124109236356141e+00,3.158268330256681633e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,3.586669655840097448e+01,1.285811713692802094e+01,3.773373094144101270e+00,2.989879609337792843e+00,1.257183336706096499e+00
2.000000000000000000e+00,1.388001928772209226e+01,1.353300004402314194e+01,1.527616876996461315e+00,4.501112011375750788e-01,0.000000000000000000e+00
2.000000000000000000e+00,4.945314350317795515e+01,1.122464614473013711e+01,4.103213584849106366e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,3.458660991706278764e+01,2.064599820812890396e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,3.034522814299378091e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,4.409376801574514815e+01,3.975849804088323669e+00,2.636885500185109699e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.104393712187545162e+01,5.757649301615402671e+00,2.340700659279892459e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,8.711395111162759974e+01,7.807616239972573169e+01,6.708015613004177169e+01,5.720191385037496445e+01,4.946761351012717967e+01
2.000000000000000000e+00,1.056795864787473072e+01,8.716539682472728146e+00,1.325290759183897160e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.025413877423838116e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.019985937753148164e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,8.659600796595821492e+00,7.318689940760071622e+00,2.301605794764038482e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.521188751648135451e+01,7.169325391095444644e+00,1.103126817777691920e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.261701368857881178e+01,5.404323195701591587e+00,2.304611527432313400e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,3.328201144041744186e+01,5.110537705640890493e+00,9.345664288843157363e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,3.502695673138904198e+01,4.771922139367543281e+00,7.829860276497414562e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.762396244466172490e+01,5.113765017321098227e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.633405171296464431e+01,5.573874698600312705e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.082735407498052815e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,7.608352061464620064e+00,3.050824237101748437e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.800042155283917822e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.810853268928229554e+01,6.033379373262899747e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,3.029779149865179377e+01,5.200405780148492418e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.214296238687241924e+01,2.367028076463396413e+00,1.847980519635586960e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,3.079930502655235713e+01,6.027391882953757829e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,4.539015996264302544e+01,1.699774655617629193e+01,3.148310248281238621e+00,2.398015624717584615e-01,0.000000000000000000e+00
2.000000000000000000e+00,2.402724133509684989e+01,1.117605004269660718e+01,1.578163014218904925e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.268759727582490227e+00,1.454679476812105632e+00,6.601341448172288295e+00,5.024306138817410172e+00,5.700649905284497221e-01
2.000000000000000000e+00,5.605679956905890293e+01,1.825638985608021869e+01,6.872021999181258778e+00,3.783694326062757796e+00,1.548468796531531577e+00
2.000000000000000000e+00,2.797199794068590961e+01,7.188908348118469860e+01,4.444487144853967919e+01,2.711254234462777291e+01,1.664860301673282805e+01
2.000000000000000000e+00,4.487925057954171848e+01,4.194439723734283199e+00,9.839968228915417781e-01,5.046812512105414150e-01,0.000000000000000000e+00
2.000000000000000000e+00,5.045657504073151889e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,3.636361728726461706e+01,2.841819941321500842e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,5.674435492996471986e+00,6.954418493628843123e+00,3.586961626254993596e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.139966694400713720e+01,2.098801669116074908e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,3.354751296844987962e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.871787468885507977e+01,5.378551572607491060e+00,5.701958382151733673e+00,7.615214366656812839e-01,0.000000000000000000e+00
2.000000000000000000e+00,3.692191203586132531e+01,3.200645498100308295e+00,1.248833543926984646e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.978165393624847468e+01,2.130071720937738000e+00,5.768668878384015652e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.771684950614594456e+01,8.191754389036365325e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.667558808161136241e+01,5.559441975259890256e+00,2.994032993706243762e+00,1.456535155034798468e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.926572350744290674e+01,3.583310555179251011e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.141867736686081791e+01,2.712089592966694607e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.306062976784755492e+01,2.056750244952355189e+01,7.829958505980885164e+00,3.831847466224067578e-01,0.000000000000000000e+00
2.000000000000000000e+00,2.243547622071008618e+01,2.684961250512001740e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.384116004690066859e+01,9.718456098295543910e+00,1.745839549925143341e+00,6.254638504613085903e-01,0.000000000000000000e+00
2.000000000000000000e+00,1.363591401652440283e+01,3.400736319030676635e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.250593252528829247e+01,6.275357214334064793e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.200648593676575615e+01,9.831954534099217824e+00,5.894092880959576897e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.409883210758858496e+01,1.197859370019664249e+00,3.872800196665984740e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,3.045324836133156055e+01,7.729361319963822474e+00,2.009001442571513696e+00,4.049385930107684550e-01,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,3.755241385882172978e+01,2.211423716402828532e+01,3.111281490406892836e+00,8.273015382498378756e-01,0.000000000000000000e+00
2.000000000000000000e+00,4.444061579581718036e+01,2.360483282715134479e+01,4.683975298063034920e+00,2.933439596096307778e+00,1.507698180064036275e-01
2.000000000000000000e+00,4.975161250052168782e+01,1.875428729768245972e+01,7.579977422314425617e+00,2.139115376444570948e+00,1.798755210939271709e+00
2.000000000000000000e+00,5.617973830201702157e+01,2.265868107049030655e+01,1.266287133975121648e+01,5.166177657228234743e+00,3.883924763118865808e+00
2.000000000000000000e+00,4.854054999042438645e+00,1.425346809493968969e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.584288453821401044e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,3.290361302666362064e+01,2.999094414995113311e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.951184143914185753e+01,7.229311379040773700e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,7.129246776641127781e+01,3.102803777865996793e+01,1.093869496341283032e+01,5.256122976194389729e+00,1.938896845933479884e+00
2.000000000000000000e+00,2.958325517742268929e+01,2.476832323561611648e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,4.564547297657207992e+01,8.720941174188986622e+00,1.043445537469248174e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.686187801533187258e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.438974100012959312e+01,2.371237037214572130e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.441453395533377346e+01,1.870632232514493953e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,3.337648609107835895e+00,1.132253429071812079e+01,4.196186499056896224e+00,1.759986143195750863e+00,0.000000000000000000e+00
2.000000000000000000e+00,5.202951709419990323e+01,4.127337123985176248e+01,2.131249640853054927e+01,8.976590176648008068e+00,3.627605373328067540e+00
2.000000000000000000e+00,1.964716855458197031e+01,2.439095414256353678e+00,7.814056479102090558e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,6.193585429566111600e+01,3.032157033319626649e+01,1.057649267749026833e+01,1.948016458321525590e+00,1.453898085554394592e+00
2.000000000000000000e+00,4.154698361464575385e+01,6.403160464688602005e+00,1.752028836322699235e+00,5.166505770260194641e-01,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,3.682259091059894729e+01,3.446865230962576909e+00,1.974441470138749599e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,6.711251524926279899e+01,2.079572224308081019e+01,5.884682201078983432e+00,2.508789337232089078e+00,4.668086751800640255e-01
2.000000000000000000e+00,1.614792700502324863e+01,2.560006933273761831e+00,1.627885706553882317e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.950670261396592764e+01,1.599665714330848809e+00,6.598758708845751109e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.511622620052953536e+01,6.957375474705520979e+00,1.591923086627468065e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.627967122092700336e+01,6.470108798220635116e+00,2.039742107529938675e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.310408713786872958e+01,6.584049909058576899e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.849220622351573340e+01,2.547385123213206981e+00,2.407477630431602844e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,6.150733340747004974e+01,2.745897356371283848e+01,1.462648722899969123e+01,8.505780123329152786e+00,3.334326542285294348e+00
2.000000000000000000e+00,1.854280210584424893e+01,5.740004052415330627e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,6.301201588509022145e+01,3.777305643416332259e+01,2.475782048487676335e+01,1.416133826311127564e+01,6.565857367988061633e+00
2.000000000000000000e+00,6.641493843832964217e+01,2.904206567778081904e+01,1.115545955977005121e+01,6.476387787703357546e+00,2.583551808776053615e+00
2.000000000000000000e+00,2.505972495305447723e+01,1.251205531103281032e+01,7.086489770081336736e-01,7.870934782329319646e-01,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.274342067723171468e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.758902262590926568e+01,2.305195709626378930e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,3.948725177630647210e+01,9.809310531113082376e+00,4.646824874551265694e+00,3.088321191233328045e-01,0.000000000000000000e+00
